date,load,year,month,hour,day,lowtmep,hightemp,ConcussionShake,Slope,CoxStuart_no trend,Mk_decreasing,Mk_increasing,Mk_no trend
2019/9/13 7:00,234.809,1.0,0.727272727,0.304347826,0.666666667,0.76744186,0.756097561,0.029773863157376106,0.292977678571427,1.0,0.0,0.0,1.0
2019/9/13 8:00,222.76,1.0,0.727272727,0.347826087,0.666666667,0.76744186,0.756097561,0.07922972403129835,0.33111904761897337,1.0,0.0,0.0,1.0
2019/9/13 9:00,205.162,1.0,0.727272727,0.391304348,0.666666667,0.76744186,0.756097561,0.18607174831119266,0.40029761904757377,1.0,0.0,0.0,1.0
2019/9/13 10:00,219.905,1.0,0.727272727,0.434782609,0.666666667,0.76744186,0.756097561,0.1246812850586435,0.22038392857141464,1.0,0.0,0.0,1.0
2019/9/13 11:00,205.451,1.0,0.727272727,0.47826087,0.666666667,0.76744186,0.756097561,0.10261193135228709,0.19019791666665586,1.0,0.0,0.0,1.0
2019/9/13 12:00,220.238,1.0,0.727272727,0.52173913,0.666666667,0.76744186,0.756097561,0.01959539069615863,0.1122961309523596,1.0,0.0,0.0,1.0
2019/9/13 13:00,194.232,1.0,0.727272727,0.565217391,0.666666667,0.76744186,0.756097561,0.16277810098902656,0.25589285714283966,1.0,0.0,1.0,0.0
2019/9/13 14:00,182.677,1.0,0.727272727,0.608695652,0.666666667,0.76744186,0.756097561,0.3600743346940482,0.4410119047619156,1.0,0.0,0.0,1.0
2019/9/13 15:00,194.138,1.0,0.727272727,0.652173913,0.666666667,0.76744186,0.756097561,0.3295727418690234,0.36107589285714925,1.0,0.0,0.0,1.0
2019/9/13 16:00,200.36,1.0,0.727272727,0.695652174,0.666666667,0.76744186,0.756097561,0.3871074627503792,0.3666800595238153,1.0,0.0,0.0,1.0
2019/9/13 17:00,200.619,1.0,0.727272727,0.739130435,0.666666667,0.76744186,0.756097561,0.4663103199984431,0.31981845238095563,1.0,0.0,0.0,1.0
2019/9/13 18:00,191.275,1.0,0.727272727,0.782608696,0.666666667,0.76744186,0.756097561,0.5812362167398336,0.3930282738095252,1.0,0.0,0.0,1.0
2019/9/13 19:00,186.34,1.0,0.727272727,0.826086957,0.666666667,0.76744186,0.756097561,0.6429125732683892,0.3412872023809505,1.0,0.0,0.0,1.0
2019/9/13 20:00,172.349,1.0,0.727272727,0.869565217,0.666666667,0.76744186,0.756097561,0.5467915028927263,0.3947872023809469,1.0,0.0,0.0,1.0
2019/9/13 21:00,156.926,1.0,0.727272727,0.913043478,0.666666667,0.76744186,0.756097561,0.6484851129438117,0.4436279761904796,1.0,0.0,0.0,1.0
2019/9/13 22:00,152.365,1.0,0.727272727,0.956521739,0.666666667,0.76744186,0.756097561,0.6812345901737927,0.4396979166666684,1.0,0.0,1.0,0.0
2019/9/13 23:00,144.198,1.0,0.727272727,1.0,0.666666667,0.76744186,0.756097561,0.9089388268975389,0.5130907738095304,1.0,0.0,1.0,0.0
2019/9/20 0:00,256.893,1.0,0.727272727,0.0,0.666666667,0.720930233,0.707317073,0.5173434503460353,-0.2373958333333393,1.0,0.0,0.0,1.0
2019/9/20 1:00,254.084,1.0,0.727272727,0.043478261,0.666666667,0.720930233,0.707317073,0.5841940350470003,-0.25792113095240865,1.0,0.0,0.0,1.0
2019/9/20 2:00,263.446,1.0,0.727272727,0.086956522,0.666666667,0.720930233,0.707317073,0.5758568100375192,-0.28953571428571795,1.0,0.0,0.0,1.0
2019/9/20 3:00,252.265,1.0,0.727272727,0.130434783,0.666666667,0.720930233,0.707317073,0.4467711037210882,-0.21476190476190793,1.0,0.0,0.0,1.0
2019/9/20 4:00,250.015,1.0,0.727272727,0.173913043,0.666666667,0.720930233,0.707317073,0.4796630055731185,-0.2825416666666573,1.0,0.0,0.0,1.0
2019/9/20 5:00,240.46,1.0,0.727272727,0.217391304,0.666666667,0.720930233,0.707317073,0.3854182225541449,-0.19202976190475338,1.0,0.0,0.0,1.0
2019/9/20 6:00,274.711,1.0,0.727272727,0.260869565,0.666666667,0.720930233,0.707317073,0.3618610582890202,-0.1489151785714159,1.0,0.0,0.0,1.0
2019/9/20 7:00,279.562,1.0,0.727272727,0.304347826,0.666666667,0.720930233,0.707317073,0.3209978360013253,-0.18065029761906007,1.0,0.0,0.0,1.0
2019/9/20 8:00,284.59,1.0,0.727272727,0.347826087,0.666666667,0.720930233,0.707317073,0.3666985472239482,-0.20984821428571535,1.0,0.0,0.0,1.0
2019/9/20 9:00,282.219,1.0,0.727272727,0.391304348,0.666666667,0.720930233,0.707317073,0.3512958509340739,-0.15365922619048475,1.0,0.0,0.0,1.0
2019/9/20 10:00,270.74,1.0,0.727272727,0.434782609,0.666666667,0.720930233,0.707317073,0.35775418859251207,-0.14275892857143843,1.0,0.0,0.0,1.0
2019/9/20 11:00,254.439,1.0,0.727272727,0.47826087,0.666666667,0.720930233,0.707317073,0.3532261798458839,-0.09914880952382026,1.0,0.0,0.0,1.0
2019/9/20 12:00,232.81,1.0,0.727272727,0.52173913,0.666666667,0.720930233,0.707317073,0.46816472629980493,-0.21674851190476108,1.0,0.0,0.0,1.0
2019/9/20 13:00,214.713,1.0,0.727272727,0.565217391,0.666666667,0.720930233,0.707317073,0.3722183438311356,-0.20421279761902605,1.0,0.0,0.0,1.0
2019/9/20 14:00,250.114,1.0,0.727272727,0.608695652,0.666666667,0.720930233,0.707317073,0.4539693799136964,-0.14044791666666206,1.0,0.0,0.0,1.0
2019/9/20 15:00,274.567,1.0,0.727272727,0.652173913,0.666666667,0.720930233,0.707317073,0.5843318415860643,-0.1992455357142919,1.0,0.0,0.0,1.0
2019/9/20 16:00,284.554,1.0,0.727272727,0.695652174,0.666666667,0.720930233,0.707317073,0.33375154339427243,-0.19107589285713938,1.0,0.0,0.0,1.0
2019/9/20 17:00,278.3,1.0,0.727272727,0.739130435,0.666666667,0.720930233,0.707317073,0.14453304586312457,-0.015705357142869313,1.0,0.0,0.0,1.0
2019/9/20 18:00,286.67,1.0,0.727272727,0.782608696,0.666666667,0.720930233,0.707317073,0.31384349181902027,-0.10771875000000364,1.0,0.0,0.0,1.0
2019/9/20 19:00,271.38,1.0,0.727272727,0.826086957,0.666666667,0.720930233,0.707317073,0.18629550321199154,-0.013930059523809187,1.0,0.0,0.0,1.0
2019/9/20 20:00,251.67,1.0,0.727272727,0.869565217,0.666666667,0.720930233,0.707317073,0.1192279781532073,-0.02017857142857554,1.0,0.0,0.0,1.0
2019/9/20 21:00,253.969,1.0,0.727272727,0.913043478,0.666666667,0.720930233,0.707317073,0.18389736977260074,-0.06301785714286118,1.0,0.0,0.0,1.0
2019/9/20 22:00,244.898,1.0,0.727272727,0.956521739,0.666666667,0.720930233,0.707317073,0.5318320352184212,-0.22958779761904416,1.0,0.0,0.0,1.0
2019/9/20 23:00,240.045,1.0,0.727272727,1.0,0.666666667,0.720930233,0.707317073,0.5363852153272296,-0.20210565476190226,1.0,0.0,0.0,1.0
2019/9/27 0:00,201.283,1.0,0.727272727,0.0,0.666666667,0.813953488,0.682926829,0.2905834385834045,-0.35991517857144023,1.0,0.0,0.0,1.0
2019/9/27 1:00,201.632,1.0,0.727272727,0.043478261,0.666666667,0.813953488,0.682926829,0.3619504711358054,-0.34436755952382175,1.0,0.0,0.0,1.0
2019/9/27 2:00,189.594,1.0,0.727272727,0.086956522,0.666666667,0.813953488,0.682926829,0.21817330603517535,-0.27154464285713587,1.0,0.0,0.0,1.0
2019/9/27 3:00,169.952,1.0,0.727272727,0.130434783,0.666666667,0.813953488,0.682926829,0.16161750460597546,-0.1755476190476339,1.0,0.0,0.0,1.0
2019/9/27 4:00,162.86,1.0,0.727272727,0.173913043,0.666666667,0.813953488,0.682926829,0.18041700606150368,-0.1847247023809557,1.0,0.0,0.0,1.0
2019/9/27 5:00,162.607,1.0,0.727272727,0.217391304,0.666666667,0.813953488,0.682926829,0.12993366940833104,-0.18935267857140772,1.0,0.0,0.0,1.0
2019/9/27 6:00,211.236,1.0,0.727272727,0.260869565,0.666666667,0.813953488,0.682926829,0.18096476301550565,-0.244184523809519,1.0,0.0,0.0,1.0
2019/9/27 7:00,227.575,1.0,0.727272727,0.304347826,0.666666667,0.813953488,0.682926829,0.501342314638551,-0.3269017857142865,1.0,1.0,0.0,0.0
2019/9/27 8:00,224.21,1.0,0.727272727,0.347826087,0.666666667,0.813953488,0.682926829,0.42360197925845616,-0.3084017857142979,1.0,1.0,0.0,0.0
2019/9/27 9:00,222.731,1.0,0.727272727,0.391304348,0.666666667,0.813953488,0.682926829,0.22123027681889726,-0.3520297619047799,1.0,0.0,0.0,1.0
2019/9/27 10:00,219.322,1.0,0.727272727,0.434782609,0.666666667,0.813953488,0.682926829,0.1881355286709914,-0.3562574404762014,1.0,0.0,0.0,1.0
2019/9/27 11:00,218.98,1.0,0.727272727,0.47826087,0.666666667,0.813953488,0.682926829,0.2438092922986381,-0.4857663690475838,1.0,0.0,0.0,1.0
2019/9/27 12:00,180.899,1.0,0.727272727,0.52173913,0.666666667,0.813953488,0.682926829,0.031119130657258756,-0.26303869047616957,1.0,0.0,0.0,1.0
2019/9/27 13:00,175.953,1.0,0.727272727,0.565217391,0.666666667,0.813953488,0.682926829,0.14804558885605743,-0.323543154761863,1.0,0.0,0.0,1.0
2019/9/27 14:00,222.433,1.0,0.727272727,0.608695652,0.666666667,0.813953488,0.682926829,0.2568344238234365,-0.43641815476190754,1.0,0.0,0.0,1.0
2019/9/27 15:00,237.077,1.0,0.727272727,0.652173913,0.666666667,0.813953488,0.682926829,0.11541800363956717,-0.42733482142854634,1.0,0.0,0.0,1.0
2019/9/27 16:00,254.733,1.0,0.727272727,0.695652174,0.666666667,0.813953488,0.682926829,0.1376506184789154,-0.3705565476190113,1.0,0.0,0.0,1.0
2019/9/27 17:00,268.878,1.0,0.727272727,0.739130435,0.666666667,0.813953488,0.682926829,0.091379083500375,-0.30898214285714404,1.0,0.0,0.0,1.0
2019/9/27 18:00,265.874,1.0,0.727272727,0.782608696,0.666666667,0.813953488,0.682926829,0.07816342161486647,-0.1056101190476171,1.0,0.0,0.0,1.0
2019/9/27 19:00,240.248,1.0,0.727272727,0.826086957,0.666666667,0.813953488,0.682926829,0.07144420801919438,-0.1361875000000131,1.0,0.0,0.0,1.0
2019/9/27 20:00,237.973,1.0,0.727272727,0.869565217,0.666666667,0.813953488,0.682926829,0.05910313500252362,-0.24226785714285357,1.0,0.0,0.0,1.0
2019/9/27 21:00,242.726,1.0,0.727272727,0.913043478,0.666666667,0.813953488,0.682926829,0.1707044481507591,-0.3808080357142686,1.0,0.0,0.0,1.0
2019/9/27 22:00,225.398,1.0,0.727272727,0.956521739,0.666666667,0.813953488,0.682926829,0.1489706597503648,-0.30841220238091416,1.0,0.0,0.0,1.0
2019/9/27 23:00,212.565,1.0,0.727272727,1.0,0.666666667,0.813953488,0.682926829,0.1277554610495008,-0.3301324404761879,1.0,0.0,0.0,1.0
2019/10/4 0:00,213.699,1.0,0.818181818,0.0,0.666666667,0.627906977,0.682926829,0.776279727698701,0.17482589285713818,1.0,0.0,0.0,1.0
2019/10/4 1:00,202.245,1.0,0.818181818,0.043478261,0.666666667,0.627906977,0.682926829,0.5076489036799651,0.18893154761905417,1.0,0.0,0.0,1.0
2019/10/4 2:00,200.26,1.0,0.818181818,0.086956522,0.666666667,0.627906977,0.682926829,0.2921044273645428,0.09282589285717767,1.0,0.0,0.0,1.0
2019/10/4 3:00,195.415,1.0,0.818181818,0.130434783,0.666666667,0.627906977,0.682926829,0.2835658756831993,0.16179910714285609,1.0,0.0,0.0,1.0
2019/10/4 4:00,185.455,1.0,0.818181818,0.173913043,0.666666667,0.627906977,0.682926829,0.45108712460953215,0.24508779761904068,1.0,0.0,0.0,1.0
2019/10/4 5:00,190.636,1.0,0.818181818,0.217391304,0.666666667,0.627906977,0.682926829,0.24482375904167797,0.128583333333344,1.0,0.0,0.0,1.0
2019/10/4 6:00,233.972,1.0,0.818181818,0.260869565,0.666666667,0.627906977,0.682926829,0.046089111558827896,0.0034687499999842782,1.0,0.0,0.0,1.0
2019/10/4 7:00,245.535,1.0,0.818181818,0.304347826,0.666666667,0.627906977,0.682926829,0.16354168271526906,-0.0033735119047804906,1.0,0.0,0.0,1.0
2019/10/4 8:00,232.054,1.0,0.818181818,0.347826087,0.666666667,0.627906977,0.682926829,0.35171591931946455,0.1786354166666729,1.0,0.0,0.0,1.0
2019/10/4 9:00,244.367,1.0,0.818181818,0.391304348,0.666666667,0.627906977,0.682926829,0.2452215980377754,0.09875446428570174,1.0,0.0,0.0,1.0
2019/10/4 10:00,249.559,1.0,0.818181818,0.434782609,0.666666667,0.627906977,0.682926829,0.12074866463318586,0.002446428571435238,1.0,0.0,0.0,1.0
2019/10/4 11:00,244.393,1.0,0.818181818,0.47826087,0.666666667,0.627906977,0.682926829,0.23921642703171192,0.10323363095237711,1.0,0.0,0.0,1.0
2019/10/4 12:00,240.683,1.0,0.818181818,0.52173913,0.666666667,0.627906977,0.682926829,0.0025319492011033656,-0.04443154761903053,1.0,0.0,0.0,1.0
2019/10/4 13:00,223.936,1.0,0.818181818,0.565217391,0.666666667,0.627906977,0.682926829,0.11104293537451476,0.04044642857142853,1.0,0.0,0.0,1.0
2019/10/4 14:00,261.146,1.0,0.818181818,0.608695652,0.666666667,0.627906977,0.682926829,0.05704640524474655,0.11866964285713914,1.0,0.0,0.0,1.0
2019/10/4 15:00,256.427,1.0,0.818181818,0.652173913,0.666666667,0.627906977,0.682926829,0.016590769033765614,0.08307440476188813,1.0,0.0,0.0,1.0
2019/10/4 16:00,250.939,1.0,0.818181818,0.695652174,0.666666667,0.627906977,0.682926829,0.12273743655029455,0.19387351190475433,1.0,0.0,0.0,1.0
2019/10/4 17:00,248.794,1.0,0.818181818,0.739130435,0.666666667,0.627906977,0.682926829,0.3719647735564111,0.2036681547619024,1.0,0.0,1.0,0.0
2019/10/4 18:00,248.594,1.0,0.818181818,0.782608696,0.666666667,0.627906977,0.682926829,0.5495147460661468,0.13798214285714328,1.0,0.0,0.0,1.0
2019/10/4 19:00,224.592,1.0,0.818181818,0.826086957,0.666666667,0.627906977,0.682926829,0.29176402635931636,0.19246279761904364,1.0,0.0,0.0,1.0
2019/10/4 20:00,212.163,1.0,0.818181818,0.869565217,0.666666667,0.627906977,0.682926829,0.40645874139922683,0.14175148809523486,1.0,0.0,0.0,1.0
2019/10/4 21:00,218.45,1.0,0.818181818,0.913043478,0.666666667,0.627906977,0.682926829,0.5304603178691946,0.1284687500000031,1.0,0.0,1.0,0.0
2019/10/4 22:00,212.754,1.0,0.818181818,0.956521739,0.666666667,0.627906977,0.682926829,0.0547165352639153,0.04258630952381362,1.0,0.0,0.0,1.0
2019/10/4 23:00,218.027,1.0,0.818181818,1.0,0.666666667,0.627906977,0.682926829,0.06780599730991368,0.04917857142857098,1.0,0.0,0.0,1.0
2019/10/11 0:00,232.742,1.0,0.818181818,0.0,0.666666667,0.581395349,0.585365854,0.3884811543724349,0.13235119047619026,1.0,0.0,0.0,1.0
2019/10/11 1:00,229.259,1.0,0.818181818,0.043478261,0.666666667,0.581395349,0.585365854,0.42780182780182824,0.10843601190475444,1.0,0.0,0.0,1.0
2019/10/11 2:00,217.354,1.0,0.818181818,0.086956522,0.666666667,0.581395349,0.585365854,0.21360957313806003,0.09952083333333869,1.0,0.0,0.0,1.0
2019/10/11 3:00,222.885,1.0,0.818181818,0.130434783,0.666666667,0.581395349,0.585365854,0.08365499080119777,0.08082886904763377,1.0,0.0,0.0,1.0
2019/10/11 4:00,220.128,1.0,0.818181818,0.173913043,0.666666667,0.581395349,0.585365854,0.061916688472705386,0.08438392857143313,1.0,0.0,0.0,1.0
2019/10/11 5:00,234.185,1.0,0.818181818,0.217391304,0.666666667,0.581395349,0.585365854,0.02417297001731539,0.03355505952380635,1.0,0.0,0.0,1.0
2019/10/11 6:00,242.235,1.0,0.818181818,0.260869565,0.666666667,0.581395349,0.585365854,0.07059352899725775,0.15470684523808903,1.0,0.0,0.0,1.0
2019/10/11 7:00,251.134,1.0,0.818181818,0.304347826,0.666666667,0.581395349,0.585365854,0.233661271976213,0.16322916666663037,1.0,0.0,0.0,1.0
2019/10/11 8:00,251.156,1.0,0.818181818,0.347826087,0.666666667,0.581395349,0.585365854,0.11601141386143991,0.19616666666671573,1.0,0.0,0.0,1.0
2019/10/11 9:00,264.773,1.0,0.818181818,0.391304348,0.666666667,0.581395349,0.585365854,0.008107207277860538,0.14798363095235076,1.0,0.0,0.0,1.0
2019/10/11 10:00,253.057,1.0,0.818181818,0.434782609,0.666666667,0.581395349,0.585365854,0.06718783516457327,0.17624702380952556,1.0,0.0,0.0,1.0
2019/10/11 11:00,271.459,1.0,0.818181818,0.47826087,0.666666667,0.581395349,0.585365854,0.03913692753815039,0.12367857142847381,1.0,0.0,0.0,1.0
2019/10/11 12:00,223.349,1.0,0.818181818,0.52173913,0.666666667,0.581395349,0.585365854,0.1497588412358949,0.33889136904763434,1.0,0.0,0.0,1.0
2019/10/11 13:00,207.74,1.0,0.818181818,0.565217391,0.666666667,0.581395349,0.585365854,0.011816862053355325,0.20411011904758963,1.0,0.0,0.0,1.0
2019/10/11 14:00,246.211,1.0,0.818181818,0.608695652,0.666666667,0.581395349,0.585365854,0.018295860717168277,0.19886755952387553,1.0,0.0,0.0,1.0
2019/10/11 15:00,263.504,1.0,0.818181818,0.652173913,0.666666667,0.581395349,0.585365854,0.05243054182181878,0.08228571428566955,1.0,0.0,0.0,1.0
2019/10/11 16:00,259.31,1.0,0.818181818,0.695652174,0.666666667,0.581395349,0.585365854,0.09327976535252602,0.15279017857144372,1.0,0.0,0.0,1.0
2019/10/11 17:00,263.178,1.0,0.818181818,0.739130435,0.666666667,0.581395349,0.585365854,0.17104536489151848,0.2181026785714195,1.0,0.0,0.0,1.0
2019/10/11 18:00,266.99,1.0,0.818181818,0.782608696,0.666666667,0.581395349,0.585365854,0.13605279263457598,0.2640818452380966,1.0,0.0,0.0,1.0
2019/10/11 19:00,229.963,1.0,0.818181818,0.826086957,0.666666667,0.581395349,0.585365854,0.2616474837761727,0.34619494047622257,1.0,0.0,0.0,1.0
2019/10/11 20:00,228.21,1.0,0.818181818,0.869565217,0.666666667,0.581395349,0.585365854,0.3109785720930715,0.31627232142856376,1.0,0.0,0.0,1.0
2019/10/11 21:00,223.035,1.0,0.818181818,0.913043478,0.666666667,0.581395349,0.585365854,0.5734645788993612,0.2389226190476382,1.0,0.0,0.0,1.0
2019/10/11 22:00,206.742,1.0,0.818181818,0.956521739,0.666666667,0.581395349,0.585365854,0.46041200732757204,0.2804077380952865,1.0,0.0,1.0,0.0
2019/10/11 23:00,211.609,1.0,0.818181818,1.0,0.666666667,0.581395349,0.585365854,0.4941329217804563,0.18150297619048972,1.0,0.0,1.0,0.0
2019/10/18 0:00,252.855,1.0,0.818181818,0.0,0.666666667,0.581395349,0.487804878,0.7864702396071457,-0.3784315476190111,1.0,1.0,0.0,0.0
2019/10/18 1:00,239.199,1.0,0.818181818,0.043478261,0.666666667,0.581395349,0.487804878,0.40948316866667545,-0.2757752976190463,1.0,0.0,0.0,1.0
2019/10/18 2:00,227.802,1.0,0.818181818,0.086956522,0.666666667,0.581395349,0.487804878,0.5034030140982013,-0.2955952380952466,1.0,0.0,0.0,1.0
2019/10/18 3:00,230.348,1.0,0.818181818,0.130434783,0.666666667,0.581395349,0.487804878,0.5095004668534081,-0.3604985119047881,1.0,1.0,0.0,0.0
2019/10/18 4:00,227.078,1.0,0.818181818,0.173913043,0.666666667,0.581395349,0.487804878,0.8993748862050133,-0.34163988095238246,1.0,1.0,0.0,0.0
2019/10/18 5:00,231.547,1.0,0.818181818,0.217391304,0.666666667,0.581395349,0.487804878,0.6222810354809364,-0.4055907738095026,1.0,1.0,0.0,0.0
2019/10/18 6:00,260.22,1.0,0.818181818,0.260869565,0.666666667,0.581395349,0.487804878,0.562915979293475,-0.318992559523811,1.0,0.0,0.0,1.0
2019/10/18 7:00,273.545,1.0,0.818181818,0.304347826,0.666666667,0.581395349,0.487804878,0.8102283982112307,-0.3589211309523705,1.0,1.0,0.0,0.0
2019/10/18 8:00,259.458,1.0,0.818181818,0.347826087,0.666666667,0.581395349,0.487804878,0.865693000547161,-0.2893303571428568,1.0,1.0,0.0,0.0
2019/10/18 9:00,258.225,1.0,0.818181818,0.391304348,0.666666667,0.581395349,0.487804878,0.8724482546298485,-0.20973363095238573,1.0,1.0,0.0,0.0
2019/10/18 10:00,226.278,1.0,0.818181818,0.434782609,0.666666667,0.581395349,0.487804878,0.27604439414159454,-0.09214880952380514,1.0,0.0,0.0,1.0
2019/10/18 11:00,224.196,1.0,0.818181818,0.47826087,0.666666667,0.581395349,0.487804878,0.06813102119460504,0.03669791666666013,1.0,0.0,0.0,1.0
2019/10/18 12:00,198.124,1.0,0.818181818,0.52173913,0.666666667,0.581395349,0.487804878,0.11996719418198866,0.008534226190467212,1.0,0.0,0.0,1.0
2019/10/18 13:00,196.637,1.0,0.818181818,0.565217391,0.666666667,0.581395349,0.487804878,0.248846198223145,0.008840773809528081,1.0,0.0,0.0,1.0
2019/10/18 14:00,239.679,1.0,0.818181818,0.608695652,0.666666667,0.581395349,0.487804878,0.037139240506329094,0.11777380952380977,1.0,0.0,0.0,1.0
2019/10/18 15:00,254.442,1.0,0.818181818,0.652173913,0.666666667,0.581395349,0.487804878,0.34522116101063466,-0.07058333333333984,1.0,0.0,0.0,1.0
2019/10/18 16:00,264.153,1.0,0.818181818,0.695652174,0.666666667,0.581395349,0.487804878,0.5959858869801608,-0.12762648809522426,1.0,1.0,0.0,0.0
2019/10/18 17:00,274.95,1.0,0.818181818,0.739130435,0.666666667,0.581395349,0.487804878,0.38344590505241277,-0.12441964285715207,1.0,0.0,0.0,1.0
2019/10/18 18:00,278.146,1.0,0.818181818,0.782608696,0.666666667,0.581395349,0.487804878,0.009577500880874031,-0.09566964285713206,1.0,0.0,0.0,1.0
2019/10/18 19:00,253.236,1.0,0.818181818,0.826086957,0.666666667,0.581395349,0.487804878,0.12376245833402429,-0.13938392857141133,1.0,0.0,0.0,1.0
2019/10/18 20:00,246.441,1.0,0.818181818,0.869565217,0.666666667,0.581395349,0.487804878,0.03825808832574733,-0.07413392857145211,1.0,0.0,0.0,1.0
2019/10/18 21:00,252.018,1.0,0.818181818,0.913043478,0.666666667,0.581395349,0.487804878,0.3445116430666713,-0.11008184523809403,1.0,0.0,0.0,1.0
2019/10/18 22:00,238.514,1.0,0.818181818,0.956521739,0.666666667,0.581395349,0.487804878,0.9898141074611665,-0.161879464285711,1.0,1.0,0.0,0.0
2019/10/18 23:00,223.48,1.0,0.818181818,1.0,0.666666667,0.581395349,0.487804878,0.01794789061869779,-0.07273363095237845,1.0,0.0,0.0,1.0
2019/10/25 0:00,215.731,1.0,0.818181818,0.0,0.666666667,0.465116279,0.414634146,0.18442602105691464,0.11414583333332388,1.0,0.0,0.0,1.0
2019/10/25 1:00,235.711,1.0,0.818181818,0.043478261,0.666666667,0.465116279,0.414634146,0.09713468665926663,0.12316964285712889,1.0,0.0,0.0,1.0
2019/10/25 2:00,220.662,1.0,0.818181818,0.086956522,0.666666667,0.465116279,0.414634146,0.040609855556978554,0.044922619047612376,1.0,0.0,0.0,1.0
2019/10/25 3:00,219.108,1.0,0.818181818,0.130434783,0.666666667,0.465116279,0.414634146,0.03765000845118038,-0.001997023809532151,1.0,0.0,0.0,1.0
2019/10/25 4:00,213.763,1.0,0.818181818,0.173913043,0.666666667,0.465116279,0.414634146,0.1315639375106482,0.012953869047598557,1.0,0.0,0.0,1.0
2019/10/25 5:00,215.57,1.0,0.818181818,0.217391304,0.666666667,0.465116279,0.414634146,0.15697045658012532,-0.0008482142857058506,1.0,0.0,0.0,1.0
2019/10/25 6:00,229.882,1.0,0.818181818,0.260869565,0.666666667,0.465116279,0.414634146,0.19328340418769127,0.10709821428572583,1.0,0.0,0.0,1.0
2019/10/25 7:00,238.977,1.0,0.818181818,0.304347826,0.666666667,0.465116279,0.414634146,0.2536583946702352,0.15391071428571093,1.0,0.0,0.0,1.0
2019/10/25 8:00,234.123,1.0,0.818181818,0.347826087,0.666666667,0.465116279,0.414634146,0.3574137976450755,0.1607976190476215,1.0,0.0,0.0,1.0
2019/10/25 9:00,254.478,1.0,0.818181818,0.391304348,0.666666667,0.465116279,0.414634146,0.34966892887132967,0.07942708333332754,1.0,0.0,0.0,1.0
2019/10/25 10:00,240.626,1.0,0.818181818,0.434782609,0.666666667,0.465116279,0.414634146,0.14248849994390217,0.030900297619048212,1.0,0.0,0.0,1.0
2019/10/25 11:00,241.934,1.0,0.818181818,0.47826087,0.666666667,0.465116279,0.414634146,0.2896947657289094,0.07195535714284529,1.0,0.0,0.0,1.0
2019/10/25 12:00,226.737,1.0,0.818181818,0.52173913,0.666666667,0.465116279,0.414634146,0.027406725011515375,-0.08376488095238273,1.0,0.0,0.0,1.0
