date,load,year,month,hour,day,lowtmep,hightemp,ConcussionShake,Slope,CoxStuart_decreasing,CoxStuart_increasing,CoxStuart_no trend,Mk_decreasing,Mk_increasing,Mk_no trend
2017/4/27 8:00,224.039,0.333333333,0.272727273,0.347826087,0.5,0.674418605,0.609756098,0.13357170495421253,0.3042852173913318,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/28 8:00,228.864,0.333333333,0.272727273,0.347826087,0.666666667,0.76744186,0.658536585,0.06587404397281416,1.1804982608695551,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/29 8:00,233.1,0.333333333,0.272727273,0.347826087,0.833333333,0.860465116,0.731707317,0.04957505177375544,1.5298047826086807,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/30 8:00,212.512,0.333333333,0.272727273,0.347826087,1.0,0.813953488,0.609756098,0.04073930516738412,1.3071352173912456,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/1 8:00,199.158,0.333333333,0.363636364,0.347826087,0.0,0.76744186,0.658536585,0.12947172238623805,0.20847173913042252,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/2 8:00,208.089,0.333333333,0.363636364,0.347826087,0.166666667,0.813953488,0.609756098,0.044972048986977674,2.121466086956591,0.0,0.0,1.0,0.0,1.0,0.0
2017/5/3 8:00,209.98,0.333333333,0.363636364,0.347826087,0.333333333,0.720930233,0.658536585,0.037331857111951056,1.097438695652117,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/4 8:00,189.819,0.333333333,0.363636364,0.347826087,0.5,0.604651163,0.585365854,0.08902286502260846,0.6134382608695358,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/5 8:00,172.14,0.333333333,0.363636364,0.347826087,0.666666667,0.720930233,0.536585366,0.10853517116539552,-0.563757391304333,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/6 8:00,179.27,0.333333333,0.363636364,0.347826087,0.833333333,0.720930233,0.585365854,0.07540516567113965,0.4351013043478673,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/7 8:00,204.551,0.333333333,0.363636364,0.347826087,1.0,0.790697674,0.707317073,0.06363057824582198,0.4748343478260939,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/8 8:00,211.585,0.333333333,0.363636364,0.347826087,0.0,0.720930233,0.609756098,0.06251316169187214,0.33269260869558004,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/9 8:00,198.523,0.333333333,0.363636364,0.347826087,0.166666667,0.604651163,0.585365854,0.12168709248973672,0.9044800000000263,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/10 8:00,204.366,0.333333333,0.363636364,0.347826087,0.333333333,0.860465116,0.707317073,0.05919617465327078,1.0747626086956765,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/11 8:00,213.149,0.333333333,0.363636364,0.347826087,0.5,0.860465116,0.707317073,0.009488867957898614,1.774510434782541,0.0,0.0,1.0,0.0,1.0,0.0
2017/5/12 8:00,198.872,0.333333333,0.363636364,0.347826087,0.666666667,0.813953488,0.682926829,0.10685579196217496,0.17268173913045612,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/13 8:00,224.945,0.333333333,0.363636364,0.347826087,0.833333333,0.720930233,0.609756098,0.027767971758664935,0.8631095652173798,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/14 8:00,215.958,0.333333333,0.363636364,0.347826087,1.0,0.720930233,0.634146341,0.09062003179650242,0.9923965217390374,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/15 8:00,221.234,0.333333333,0.363636364,0.347826087,0.0,0.674418605,0.634146341,0.06905805802060551,0.4848178260869793,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/16 8:00,223.638,0.333333333,0.363636364,0.347826087,0.166666667,0.76744186,0.731707317,0.04181140188799677,1.0210804347825848,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/17 8:00,227.48,0.333333333,0.363636364,0.347826087,0.333333333,0.860465116,0.756097561,0.018175117072324682,1.0380369565216832,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/18 8:00,204.652,0.333333333,0.363636364,0.347826087,0.5,0.906976744,0.804878049,0.1631303699194016,-1.6563130434779516,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/19 8:00,201.165,0.333333333,0.363636364,0.347826087,0.666666667,0.906976744,0.731707317,0.04449764336439158,3.1070365217391593,0.0,0.0,1.0,0.0,1.0,0.0
2017/5/20 8:00,236.516,0.333333333,0.363636364,0.347826087,0.833333333,0.860465116,0.682926829,0.09462924786484404,0.557268695652164,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/21 8:00,228.528,0.333333333,0.363636364,0.347826087,1.0,0.837209302,0.682926829,0.08555737109658672,0.4371643478261011,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/22 8:00,221.995,0.333333333,0.363636364,0.347826087,0.0,0.790697674,0.634146341,0.03178625120635494,0.901031739130427,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/23 8:00,198.796,0.333333333,0.363636364,0.347826087,0.166666667,0.604651163,0.56097561,0.047006016477692175,0.5569952173913008,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/24 8:00,235.001,0.333333333,0.363636364,0.347826087,0.333333333,0.837209302,0.707317073,0.016422434890305294,1.7710147826086455,0.0,0.0,1.0,0.0,1.0,0.0
2017/5/25 8:00,249.234,0.333333333,0.363636364,0.347826087,0.5,0.720930233,0.56097561,0.05693617843456975,0.6026843478260897,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/26 8:00,233.605,0.333333333,0.363636364,0.347826087,0.666666667,0.860465116,0.707317073,0.03942931546791013,1.4275534782608135,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/27 8:00,241.305,0.333333333,0.363636364,0.347826087,0.833333333,0.953488372,0.87804878,0.062113080992668136,2.532634347825941,0.0,1.0,0.0,0.0,1.0,0.0
2017/5/28 8:00,262.809,0.333333333,0.363636364,0.347826087,1.0,1.0,0.853658537,0.0383254556093538,1.6656599999999206,0.0,0.0,1.0,0.0,1.0,0.0
2017/5/29 8:00,244.489,0.333333333,0.363636364,0.347826087,0.0,0.976744186,0.87804878,0.07239934823730651,1.4206056521737955,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/30 8:00,225.4,0.333333333,0.363636364,0.347826087,0.166666667,0.88372093,0.780487805,0.12883062264347142,0.8911500000000045,0.0,0.0,1.0,0.0,0.0,1.0
2017/5/31 8:00,234.59,0.333333333,0.363636364,0.347826087,0.333333333,0.88372093,0.756097561,0.08997611656677279,3.9729147826088216,0.0,1.0,0.0,0.0,1.0,0.0
2017/6/1 8:00,242.774,0.333333333,0.454545455,0.347826087,0.5,0.837209302,0.682926829,0.10944160334106087,0.8670078260869822,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/2 8:00,242.17,0.333333333,0.454545455,0.347826087,0.666666667,0.860465116,0.609756098,0.1156513826703707,0.8493678260869572,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/3 8:00,236.065,0.333333333,0.454545455,0.347826087,0.833333333,0.674418605,0.634146341,0.0106231320419673,1.7841295652172235,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/4 8:00,238.771,0.333333333,0.454545455,0.347826087,1.0,0.837209302,0.707317073,0.14979350023215945,0.1863760869565244,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/5 8:00,227.931,0.333333333,0.454545455,0.347826087,0.0,0.76744186,0.682926829,0.08759905215685272,0.7052965217391618,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/6 8:00,187.613,0.333333333,0.454545455,0.347826087,0.166666667,0.581395349,0.634146341,0.16562339661364814,0.3755686956521786,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/7 8:00,192.283,0.333333333,0.454545455,0.347826087,0.333333333,0.790697674,0.731707317,0.026399914647783743,2.450185217391559,0.0,1.0,0.0,0.0,1.0,0.0
2017/6/8 8:00,199.774,0.333333333,0.454545455,0.347826087,0.5,0.88372093,0.804878049,0.08465088810573816,0.9333960869565624,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/9 8:00,199.664,0.333333333,0.454545455,0.347826087,0.666666667,0.930232558,0.829268293,0.016688312910572753,1.6412526086956947,0.0,1.0,0.0,0.0,1.0,0.0
2017/6/10 8:00,248.581,0.333333333,0.454545455,0.347826087,0.833333333,0.88372093,0.780487805,0.11906000601652782,-0.004933043478292122,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/11 8:00,227.687,0.333333333,0.454545455,0.347826087,1.0,0.837209302,0.707317073,0.06544669562900267,1.0067139130434244,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/12 8:00,247.317,0.333333333,0.454545455,0.347826087,0.0,0.837209302,0.707317073,0.06101669873225815,1.0641265217390572,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/13 8:00,246.46,0.333333333,0.454545455,0.347826087,0.166666667,0.76744186,0.682926829,0.008118606888333347,1.528200434782643,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/14 8:00,245.533,0.333333333,0.454545455,0.347826087,0.333333333,0.88372093,0.756097561,0.029449219505159854,1.6836021739131397,0.0,1.0,0.0,0.0,1.0,0.0
2017/6/15 8:00,264.002,0.333333333,0.454545455,0.347826087,0.5,0.953488372,0.829268293,0.04314015466617372,1.606738260869503,0.0,0.0,1.0,0.0,1.0,0.0
2017/6/16 8:00,264.846,0.333333333,0.454545455,0.347826087,0.666666667,0.976744186,0.829268293,0.06775757138389743,1.6498313043478832,0.0,0.0,1.0,0.0,1.0,0.0
2017/6/17 8:00,270.201,0.333333333,0.454545455,0.347826087,0.833333333,0.976744186,0.804878049,0.06911551754658343,1.3384291304348417,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/18 8:00,257.428,0.333333333,0.454545455,0.347826087,1.0,0.953488372,0.804878049,0.04823202164809748,1.2399456521738994,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/19 8:00,253.378,0.333333333,0.454545455,0.347826087,0.0,0.930232558,0.829268293,0.09801584631699686,1.209491304347921,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/20 8:00,258.707,0.333333333,0.454545455,0.347826087,0.166666667,0.906976744,0.804878049,0.07951987302018645,1.4920847826086205,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/21 8:00,244.042,0.333333333,0.454545455,0.347826087,0.333333333,0.906976744,0.780487805,0.020329870445203665,2.2458800000001324,0.0,0.0,1.0,0.0,1.0,0.0
2017/6/22 8:00,240.755,0.333333333,0.454545455,0.347826087,0.5,0.860465116,0.804878049,0.1167080887031901,0.2252404347826137,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/23 8:00,227.808,0.333333333,0.454545455,0.347826087,0.666666667,0.790697674,0.804878049,0.1907336243997535,-1.4258665217391235,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/24 8:00,184.512,0.333333333,0.454545455,0.347826087,0.833333333,0.76744186,0.780487805,0.02211250013735612,1.057164782608735,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/25 8:00,167.983,0.333333333,0.454545455,0.347826087,1.0,0.744186047,0.756097561,0.04717771982116246,1.0623169565215522,0.0,0.0,1.0,0.0,1.0,0.0
2017/6/26 8:00,181.037,0.333333333,0.454545455,0.347826087,0.0,0.790697674,0.756097561,0.011825647141656313,1.4333913043475826,0.0,0.0,1.0,0.0,1.0,0.0
2017/6/27 8:00,205.773,0.333333333,0.454545455,0.347826087,0.166666667,0.88372093,0.853658537,0.002765965314499095,1.783380869565267,0.0,1.0,0.0,0.0,1.0,0.0
2017/6/28 8:00,215.01,0.333333333,0.454545455,0.347826087,0.333333333,0.906976744,0.829268293,0.024826560446613237,2.0705004347824416,0.0,1.0,0.0,0.0,1.0,0.0
2017/6/29 8:00,231.728,0.333333333,0.454545455,0.347826087,0.5,0.906976744,0.804878049,0.11610181026269227,0.5447391304347641,0.0,0.0,1.0,0.0,0.0,1.0
2017/6/30 8:00,205.586,0.333333333,0.454545455,0.347826087,0.666666667,0.906976744,0.853658537,0.06450189088315365,1.6284373913044021,0.0,0.0,1.0,0.0,1.0,0.0
2017/7/1 8:00,214.416,0.333333333,0.545454545,0.347826087,0.833333333,0.837209302,0.829268293,0.04900818456810593,3.1359252173915597,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/2 8:00,241.178,0.333333333,0.545454545,0.347826087,1.0,0.860465116,0.853658537,0.09508309455587395,0.7722830434782922,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/3 8:00,226.979,0.333333333,0.545454545,0.347826087,0.0,0.906976744,0.853658537,0.090874497437673,3.988063478260563,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/4 8:00,256.595,0.333333333,0.545454545,0.347826087,0.166666667,0.930232558,0.87804878,0.07649744086318996,0.9555139130435146,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/5 8:00,232.02,0.333333333,0.545454545,0.347826087,0.333333333,0.88372093,0.87804878,0.0014126275808518,2.684421304347889,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/6 8:00,234.552,0.333333333,0.545454545,0.347826087,0.5,0.837209302,0.87804878,0.2256816772528448,-1.197904347826005,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/7 8:00,169.628,0.333333333,0.545454545,0.347826087,0.666666667,0.860465116,0.87804878,0.07875001874821895,4.624920434782054,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/8 8:00,180.772,0.333333333,0.545454545,0.347826087,0.833333333,0.906976744,0.87804878,0.004539368167036905,2.53204608695647,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/9 8:00,183.018,0.333333333,0.545454545,0.347826087,1.0,0.930232558,0.87804878,0.03246989886306642,1.6415534782609835,0.0,1.0,0.0,0.0,0.0,1.0
2017/7/10 8:00,218.677,0.333333333,0.545454545,0.347826087,0.0,0.860465116,0.87804878,0.14877728185350483,4.830922173912922,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/11 8:00,257.345,0.333333333,0.545454545,0.347826087,0.166666667,0.953488372,0.902439024,0.09338516527693934,2.625154782608857,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/12 8:00,222.775,0.333333333,0.545454545,0.347826087,0.333333333,0.976744186,0.951219512,0.0026585801520375542,3.951685652174118,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/13 8:00,277.324,0.333333333,0.545454545,0.347826087,0.5,0.953488372,0.951219512,0.014330646408744869,1.4829295652174086,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/14 8:00,212.861,0.333333333,0.545454545,0.347826087,0.666666667,0.930232558,0.902439024,0.11135031362964237,-0.6562273913044486,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/15 8:00,222.314,0.333333333,0.545454545,0.347826087,0.833333333,0.837209302,0.87804878,0.11948569030252851,1.9083795652175497,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/16 8:00,200.021,0.333333333,0.545454545,0.347826087,1.0,0.790697674,0.902439024,0.01464267866066968,2.3527404347826755,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/17 8:00,211.578,0.333333333,0.545454545,0.347826087,0.0,0.837209302,0.902439024,0.0937533442387366,3.8153199999999377,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/18 8:00,219.314,0.333333333,0.545454545,0.347826087,0.166666667,0.837209302,0.951219512,0.08637888353425427,2.2285117391302025,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/19 8:00,169.634,0.333333333,0.545454545,0.347826087,0.333333333,0.88372093,0.926829268,0.009661798238462404,3.867627826087344,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/20 8:00,244.806,0.333333333,0.545454545,0.347826087,0.5,0.930232558,0.951219512,0.10870771264666314,4.372891739130281,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/21 8:00,265.271,0.333333333,0.545454545,0.347826087,0.666666667,0.930232558,0.975609756,0.16110355679845376,4.413770869565398,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/22 8:00,296.397,0.333333333,0.545454545,0.347826087,0.833333333,0.930232558,0.975609756,0.023814781140407852,3.3649478260863908,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/23 8:00,277.386,0.333333333,0.545454545,0.347826087,1.0,0.930232558,0.951219512,0.04287089834052996,3.017055652174059,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/24 8:00,295.478,0.333333333,0.545454545,0.347826087,0.0,0.88372093,0.902439024,0.19286569485416646,-1.0864865217391309,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/25 8:00,238.432,0.333333333,0.545454545,0.347826087,0.166666667,0.860465116,0.853658537,0.0016712256904110538,2.935408695652149,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/26 8:00,230.588,0.333333333,0.545454545,0.347826087,0.333333333,0.906976744,0.926829268,0.08060234039777595,2.451677391304508,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/27 8:00,250.565,0.333333333,0.545454545,0.347826087,0.5,0.837209302,0.902439024,0.14903814749493763,0.10543913043482463,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/28 8:00,202.902,0.333333333,0.545454545,0.347826087,0.666666667,0.790697674,0.829268293,0.09109656412169725,0.7680417391304267,0.0,0.0,1.0,0.0,0.0,1.0
2017/7/29 8:00,177.365,0.333333333,0.545454545,0.347826087,0.833333333,0.76744186,0.829268293,0.06509176812647637,1.5007121739127958,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/30 8:00,204.312,0.333333333,0.545454545,0.347826087,1.0,0.744186047,0.853658537,0.02723674449251923,1.3132578260868997,0.0,1.0,0.0,0.0,1.0,0.0
2017/7/31 8:00,217.695,0.333333333,0.545454545,0.347826087,0.0,0.790697674,0.902439024,0.06437150174159184,0.7728426086955683,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/1 8:00,210.269,0.333333333,0.636363636,0.347826087,0.166666667,0.813953488,0.87804878,0.007153856982582437,1.478817391304331,0.0,0.0,1.0,0.0,1.0,0.0
2017/8/2 8:00,203.103,0.333333333,0.636363636,0.347826087,0.333333333,0.837209302,0.926829268,0.1461310503786632,0.954170869565234,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/3 8:00,205.845,0.333333333,0.636363636,0.347826087,0.5,0.790697674,0.926829268,0.08569193624814783,3.621790869565318,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/4 8:00,216.481,0.333333333,0.636363636,0.347826087,0.666666667,0.88372093,0.902439024,0.14095140110252963,4.780178260870553,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/5 8:00,214.099,0.333333333,0.636363636,0.347826087,0.833333333,0.837209302,0.902439024,0.045147715209988996,2.8934256521737574,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/6 8:00,207.868,0.333333333,0.636363636,0.347826087,1.0,0.906976744,0.902439024,0.014409449077525926,3.3994373913040796,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/7 8:00,206.088,0.333333333,0.636363636,0.347826087,0.0,0.906976744,0.87804878,0.29494965487863245,6.533087391304341,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/8 8:00,217.862,0.333333333,0.636363636,0.347826087,0.166666667,0.88372093,0.853658537,0.08134966244293002,2.073720869565281,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/9 8:00,203.415,0.333333333,0.636363636,0.347826087,0.333333333,0.88372093,0.87804878,0.13845702981903438,0.7852856521738805,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/10 8:00,185.278,0.333333333,0.636363636,0.347826087,0.5,0.88372093,0.87804878,0.10311713455953526,4.148010869565356,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/11 8:00,195.564,0.333333333,0.636363636,0.347826087,0.666666667,0.906976744,0.87804878,0.004974269878913191,3.4275969565214024,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/12 8:00,210.32,0.333333333,0.636363636,0.347826087,0.833333333,0.88372093,0.902439024,0.18772139019192252,0.7282534782608643,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/13 8:00,163.185,0.333333333,0.636363636,0.347826087,1.0,0.76744186,0.87804878,0.2563602184227016,-0.6196517391304216,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/14 8:00,162.046,0.333333333,0.636363636,0.347826087,0.0,0.744186047,0.829268293,0.010106666425816705,1.0286273913043897,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/15 8:00,157.717,0.333333333,0.636363636,0.347826087,0.166666667,0.813953488,0.804878049,0.10637306122131898,2.81580521739148,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/16 8:00,190.498,0.333333333,0.636363636,0.347826087,0.333333333,0.837209302,0.853658537,0.07511156556408974,1.7742473913042014,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/17 8:00,204.626,0.333333333,0.636363636,0.347826087,0.5,0.790697674,0.829268293,0.03508491963980397,2.720872608695689,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/18 8:00,203.78,0.333333333,0.636363636,0.347826087,0.666666667,0.790697674,0.853658537,0.12084531040273598,0.9592030434783279,0.0,1.0,0.0,0.0,0.0,1.0
2017/8/19 8:00,207.628,0.333333333,0.636363636,0.347826087,0.833333333,0.76744186,0.853658537,0.04488626186638007,0.3913195652172774,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/20 8:00,153.059,0.333333333,0.636363636,0.347826087,1.0,0.813953488,0.853658537,0.00048632822192453583,1.9432760869565824,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/21 8:00,187.118,0.333333333,0.636363636,0.347826087,0.0,0.860465116,0.853658537,0.008501952079906387,2.534482608695485,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/22 8:00,192.761,0.333333333,0.636363636,0.347826087,0.166666667,0.860465116,0.902439024,0.012264556635417556,2.168632173913104,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/23 8:00,202.463,0.333333333,0.636363636,0.347826087,0.333333333,0.860465116,0.902439024,0.02564199151903911,4.816355217391297,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/24 8:00,198.461,0.333333333,0.636363636,0.347826087,0.5,0.790697674,0.804878049,0.030486401401810144,2.4261660869564667,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/25 8:00,186.575,0.333333333,0.636363636,0.347826087,0.666666667,0.813953488,0.756097561,0.060650814606334105,1.9260834782608804,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/26 8:00,174.592,0.333333333,0.636363636,0.347826087,0.833333333,0.837209302,0.804878049,0.00847498888286595,2.641740000000625,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/27 8:00,181.474,0.333333333,0.636363636,0.347826087,1.0,0.790697674,0.87804878,0.22039591310322107,-0.8893439130434885,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/28 8:00,198.336,0.333333333,0.636363636,0.347826087,0.0,0.697674419,0.804878049,0.07458331337186261,-0.17633304347835962,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/29 8:00,165.113,0.333333333,0.636363636,0.347826087,0.166666667,0.651162791,0.658536585,0.005392538402203044,2.715789999999853,0.0,1.0,0.0,0.0,1.0,0.0
2017/8/30 8:00,176.263,0.333333333,0.636363636,0.347826087,0.333333333,0.651162791,0.658536585,0.047946551385341,1.2567130434781393,0.0,0.0,1.0,0.0,0.0,1.0
2017/8/31 8:00,167.908,0.333333333,0.636363636,0.347826087,0.5,0.76744186,0.707317073,0.05142221862194382,1.492172608695667,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/1 8:00,170.382,0.333333333,0.727272727,0.347826087,0.666666667,0.790697674,0.804878049,0.012949867057371044,2.3571434782609604,0.0,1.0,0.0,0.0,1.0,0.0
2017/9/2 8:00,180.638,0.333333333,0.727272727,0.347826087,0.833333333,0.813953488,0.756097561,0.021356014580801882,1.7556734782606256,0.0,0.0,1.0,0.0,1.0,0.0
2017/9/3 8:00,179.986,0.333333333,0.727272727,0.347826087,1.0,0.790697674,0.780487805,0.0299701939113144,1.0748104347825487,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/4 8:00,171.473,0.333333333,0.727272727,0.347826087,0.0,0.744186047,0.780487805,0.03691512908634071,1.7683426086955751,0.0,0.0,1.0,0.0,1.0,0.0
2017/9/5 8:00,198.732,0.333333333,0.727272727,0.347826087,0.166666667,0.697674419,0.804878049,0.041762436381546565,1.8055700000001726,0.0,0.0,1.0,0.0,1.0,0.0
2017/9/6 8:00,203.382,0.333333333,0.727272727,0.347826087,0.333333333,0.744186047,0.756097561,0.05525941255355791,1.2091956521737905,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/7 8:00,194.075,0.333333333,0.727272727,0.347826087,0.5,0.860465116,0.780487805,0.05484460072981037,1.0719660869564898,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/8 8:00,197.175,0.333333333,0.727272727,0.347826087,0.666666667,0.860465116,0.780487805,0.0030502506364033775,1.8298913043477787,0.0,0.0,1.0,0.0,1.0,0.0
2017/9/9 8:00,209.235,0.333333333,0.727272727,0.347826087,0.833333333,0.837209302,0.780487805,0.0793000231605672,0.8464560869565549,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/10 8:00,203.965,0.333333333,0.727272727,0.347826087,1.0,0.651162791,0.682926829,0.04194679175627841,1.1604352173912285,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/11 8:00,187.36,0.333333333,0.727272727,0.347826087,0.0,0.76744186,0.707317073,0.02121250939104487,2.238202608696009,0.0,1.0,0.0,0.0,1.0,0.0
2017/9/12 8:00,206.937,0.333333333,0.727272727,0.347826087,0.166666667,0.790697674,0.707317073,0.08960256185556287,0.6908921739130596,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/13 8:00,202.369,0.333333333,0.727272727,0.347826087,0.333333333,0.813953488,0.682926829,0.01631414541382028,1.4393669565217384,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/14 8:00,200.637,0.333333333,0.727272727,0.347826087,0.5,0.837209302,0.731707317,0.020832672367794913,2.699207391304793,0.0,0.0,1.0,0.0,1.0,0.0
2017/9/15 8:00,239.567,0.333333333,0.727272727,0.347826087,0.666666667,0.813953488,0.756097561,0.017069174737750124,1.7015999999999303,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/16 8:00,233.548,0.333333333,0.727272727,0.347826087,0.833333333,0.813953488,0.756097561,0.04032516535065996,1.6939265217391164,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/17 8:00,218.64,0.333333333,0.727272727,0.347826087,1.0,0.813953488,0.731707317,0.05048198972642311,1.3289478260868959,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/18 8:00,226.967,0.333333333,0.727272727,0.347826087,0.0,0.813953488,0.804878049,0.09131810888058398,0.5710821739132182,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/19 8:00,237.433,0.333333333,0.727272727,0.347826087,0.166666667,0.790697674,0.731707317,0.04989118171749591,1.3519899999999545,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/20 8:00,214.063,0.333333333,0.727272727,0.347826087,0.333333333,0.813953488,0.707317073,0.04897258145618292,0.9862030434781903,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/21 8:00,205.677,0.333333333,0.727272727,0.347826087,0.5,0.837209302,0.756097561,0.0577026673438919,1.1852339130434644,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/22 8:00,190.023,0.333333333,0.727272727,0.347826087,0.666666667,0.813953488,0.707317073,0.11478158086857769,3.153330869565399,0.0,1.0,0.0,0.0,1.0,0.0
2017/9/23 8:00,203.568,0.333333333,0.727272727,0.347826087,0.833333333,0.813953488,0.756097561,0.13719360193326252,-0.03165826086951185,0.0,0.0,1.0,0.0,0.0,1.0
2017/9/24 8:00,214.401,0.333333333,0.727272727,0.347826087,1.0,0.837209302,0.780487805,0.039505531981674745,0.5722656521738495,0.0,0.0,1.0,0.0,0.0,1.0
